,index,estimator,value,x,se,bias,variance
7778,296,RIPS,0.7023217391940101,3000,0.24349135399251956,0.15267100728702704,3.918729842913131
7779,296,MRIPS,0.6749732839649442,3000,0.2633471260023961,0.3353499648650229,0.15138975214641695
7780,296,MRIPS (w/SLOPE),0.3960645106973255,3000,0.5102778289093094,0.39311438884245453,0.05891694925354957
7781,296,AIPS (w/UBT),0.6969335210707932,3000,0.24734180254420193,0.2876355419791346,0.5355123247702951
7782,297,MSIPS,0.6937859271850442,3000,0.24960506592873663,0.23417138529354947,0.7272894291281017
7783,297,MIIPS,0.3129478339187844,3000,0.5995179999984035,0.5380622209457022,0.000566380649162197
7784,297,RIPS,0.32051527463965446,3000,0.5910956305598152,0.15267100728702704,3.918729842913131
7785,297,MRIPS,0.6508854916052609,3000,0.28148008955996173,0.3353499648650229,0.15138975214641695
7786,297,MRIPS (w/SLOPE),0.6149316019433583,3000,0.30966867500905826,0.39311438884245453,0.05891694925354957
7787,297,AIPS (w/UBT),0.4077073710501489,3000,0.49835112700277684,0.2876355419791346,0.5355123247702951
7788,298,MSIPS,0.21021917053126277,3000,0.7197466226018617,0.23417138529354947,0.7272894291281017
7789,298,MIIPS,0.38394039881147896,3000,0.5228474138479899,0.5380622209457022,0.000566380649162197
7790,298,RIPS,0.40308606736793057,3000,0.5030682135286433,0.15267100728702704,3.918729842913131
7791,298,MRIPS,0.32464143408377927,3000,0.5865284195800078,0.3353499648650229,0.15138975214641695
7792,298,MRIPS (w/SLOPE),0.308704905997783,3000,0.6042663388666316,0.39311438884245453,0.05891694925354957
7793,298,AIPS (w/UBT),0.32586542714647737,3000,0.5851769986071658,0.2876355419791346,0.5355123247702951
7794,299,MSIPS,0.5631569464375523,3000,0.3526238989424325,0.23417138529354947,0.7272894291281017
7795,299,MIIPS,0.32737763519483704,3000,0.583509509517146,0.5380622209457022,0.000566380649162197
7796,299,RIPS,0.4684939952184282,3000,0.4383729168109581,0.15267100728702704,3.918729842913131
7797,299,MRIPS,0.5500606252456451,3000,0.36393130994443307,0.3353499648650229,0.15138975214641695
7798,299,MRIPS (w/SLOPE),0.4479742366579468,3000,0.4581899503574551,0.39311438884245453,0.05891694925354957
7799,299,AIPS (w/UBT),0.5322027721562157,3000,0.37963740153492814,0.2876355419791346,0.5355123247702951
7800,300,MSIPS,0.40985205843065287,3000,0.4961695367124813,0.23417138529354947,0.7272894291281017
7801,300,MIIPS,0.3929013117867271,3000,0.5135425070964613,0.5380622209457022,0.000566380649162197
7802,300,RIPS,0.6687795325318717,3000,0.26795204307588477,0.15267100728702704,3.918729842913131
7803,300,MRIPS,0.639137162035703,3000,0.290543086980946,0.3353499648650229,0.15138975214641695
7804,300,MRIPS (w/SLOPE),0.3702869356962257,3000,0.5371856306109367,0.39311438884245453,0.05891694925354957
7805,300,AIPS (w/UBT),0.4898273375444666,3000,0.4182346359590728,0.2876355419791346,0.5355123247702951
7806,301,MSIPS,0.27126461566459376,3000,0.6469783076642754,0.23417138529354947,0.7272894291281017
7807,301,MIIPS,0.39949801609849844,3000,0.506745955035317,0.5380622209457022,0.000566380649162197
7808,301,RIPS,0.4076501163521621,3000,0.49840943244609937,0.15267100728702704,3.918729842913131
7809,301,MRIPS,0.37818986378222474,3000,0.5288627105836731,0.3353499648650229,0.15138975214641695
7810,301,MRIPS (w/SLOPE),0.3620033270663538,3000,0.5459792127150104,0.39311438884245453,0.05891694925354957
7811,301,AIPS (w/UBT),0.42418714778763855,3000,0.48171068123726035,0.2876355419791346,0.5355123247702951
7812,302,MSIPS,0.43524793698535025,3000,0.47070052051348366,0.23417138529354947,0.7272894291281017
7813,302,MIIPS,0.3305119153035172,3000,0.5800609619034205,0.5380622209457022,0.000566380649162197
7814,302,RIPS,0.2640487369305789,3000,0.6553778263229136,0.15267100728702704,3.918729842913131
7815,302,MRIPS,0.569877202948318,3000,0.3468908822932325,0.3353499648650229,0.15138975214641695
7816,302,MRIPS (w/SLOPE),0.42861153050495393,3000,0.4772912759354845,0.39311438884245453,0.05891694925354957
7817,302,AIPS (w/UBT),0.4436269510059052,3000,0.46244459412122096,0.2876355419791346,0.5355123247702951
7818,303,MSIPS,0.41671059096197616,3000,0.4892251138510972,0.23417138529354947,0.7272894291281017
7819,303,MIIPS,0.4052277079799149,3000,0.5008794219069793,0.5380622209457022,0.000566380649162197
7820,303,RIPS,0.5076538403331934,3000,0.4017698936153761,0.15267100728702704,3.918729842913131
7821,303,MRIPS,0.49807721701208996,3000,0.4105738625942078,0.3353499648650229,0.15138975214641695
7822,303,MRIPS (w/SLOPE),0.39493520161738893,3000,0.5114421727455987,0.39311438884245453,0.05891694925354957
7823,303,AIPS (w/UBT),0.48902384164214696,3000,0.4189845401100081,0.2876355419791346,0.5355123247702951
7824,304,MSIPS,0.5051248843017478,3000,0.40408553845545286,0.23417138529354947,0.7272894291281017
7825,304,MIIPS,0.41086366963406395,3000,0.4951421800467531,0.5380622209457022,0.000566380649162197
7826,304,RIPS,0.5020801224915594,3000,0.4068823103569074,0.15267100728702704,3.918729842913131
7827,304,MRIPS,0.4951260186880251,3000,0.41330618751464393,0.3353499648650229,0.15138975214641695
7828,304,MRIPS (w/SLOPE),0.4045478579671829,3000,0.5015737227243486,0.39311438884245453,0.05891694925354957
7829,304,AIPS (w/UBT),0.36719419101600637,3000,0.5404604261534648,0.2876355419791346,0.5355123247702951
7830,305,MSIPS,0.216094159392522,3000,0.7125748174117783,0.23417138529354947,0.7272894291281017
7831,305,MIIPS,0.3174178306145454,3000,0.5945358045959799,0.5380622209457022,0.000566380649162197
7832,305,RIPS,0.7264529980563472,3000,0.22661759598676484,0.15267100728702704,3.918729842913131
7833,305,MRIPS,0.36409023267919527,3000,0.5437571012282572,0.3353499648650229,0.15138975214641695
7834,305,MRIPS (w/SLOPE),0.30177557085352513,3000,0.612061358020075,0.39311438884245453,0.05891694925354957
7835,305,AIPS (w/UBT),0.382608019988087,3000,0.5242380747584311,0.2876355419791346,0.5355123247702951
7836,306,MSIPS,0.28823541971736377,3000,0.627437264656813,0.23417138529354947,0.7272894291281017
7837,306,MIIPS,0.39369361943665127,3000,0.5127238040578639,0.5380622209457022,0.000566380649162197
7838,306,RIPS,0.4871743159429414,3000,0.4207132582876883,0.15267100728702704,3.918729842913131
7839,306,MRIPS,0.40406057392235606,3000,0.5020716602707129,0.3353499648650229,0.15138975214641695
7840,306,MRIPS (w/SLOPE),0.39556764482484164,3000,0.5107899456709358,0.39311438884245453,0.05891694925354957
7841,306,AIPS (w/UBT),0.7237746492771902,3000,0.2284605384486632,0.2876355419791346,0.5355123247702951
7842,307,MSIPS,0.20480012183943086,3000,0.7263936837357762,0.23417138529354947,0.7272894291281017
7843,307,MIIPS,0.3810134685886794,3000,0.5259048043016202,0.5380622209457022,0.000566380649162197
7844,307,RIPS,0.2811935195465692,3000,0.6355092931162235,0.15267100728702704,3.918729842913131
7845,307,MRIPS,0.3917747532679914,3000,0.5147077209643209,0.3353499648650229,0.15138975214641695
7846,307,MRIPS (w/SLOPE),0.5112473215118635,3000,0.39849095866773676,0.39311438884245453,0.05891694925354957
7847,307,AIPS (w/UBT),0.31212876017931845,3000,0.6004331816632936,0.2876355419791346,0.5355123247702951
7848,308,MSIPS,0.3348194110507942,3000,0.575338238261042,0.23417138529354947,0.7272894291281017
7849,308,MIIPS,0.34046554267490614,3000,0.5691770741052355,0.5380622209457022,0.000566380649162197
7850,308,RIPS,0.309745145439696,3000,0.6031004546290732,0.15267100728702704,3.918729842913131
7851,308,MRIPS,0.39265057170898154,3000,0.5138017365234905,0.3353499648650229,0.15138975214641695
7852,308,MRIPS (w/SLOPE),0.31725952106336314,3000,0.5947118991108788,0.39311438884245453,0.05891694925354957
7853,308,AIPS (w/UBT),0.40939340267358554,3000,0.4966356821246208,0.2876355419791346,0.5355123247702951
7854,309,MSIPS,0.6002268049551526,3000,0.32158505144307153,0.23417138529354947,0.7272894291281017
7855,309,MIIPS,0.42732725004194844,3000,0.47857201371635716,0.5380622209457022,0.000566380649162197
7856,309,RIPS,0.8437450031891339,3000,0.15323035930418435,0.15267100728702704,3.918729842913131
7857,309,MRIPS,0.6227529474763499,3000,0.3034221168907185,0.3353499648650229,0.15138975214641695
7858,309,MRIPS (w/SLOPE),0.5208394564189236,3000,0.3898042415666483,0.39311438884245453,0.05891694925354957
7859,309,AIPS (w/UBT),0.7084710158540315,3000,0.23913395623493125,0.2876355419791346,0.5355123247702951
7860,310,MSIPS,0.3224596602474513,3000,0.5889411997591533,0.23417138529354947,0.7272894291281017
7861,310,MIIPS,0.396373816419413,3000,0.5099591590176797,0.5380622209457022,0.000566380649162197
7862,310,RIPS,0.5035923470571287,3000,0.40549204793390403,0.15267100728702704,3.918729842913131
7863,310,MRIPS,0.7251959818925364,3000,0.2274816056230434,0.3353499648650229,0.15138975214641695
7864,310,MRIPS (w/SLOPE),0.3812238333859112,3000,0.5256847657639929,0.39311438884245453,0.05891694925354957
7865,310,AIPS (w/UBT),0.6345640021138481,3000,0.2941097818927572,0.2876355419791346,0.5355123247702951
7866,311,MSIPS,0.9266273780655279,3000,0.11000322804381203,0.23417138529354947,0.7272894291281017
7867,311,MIIPS,0.32094658087695604,3000,0.590617392328074,0.5380622209457022,0.000566380649162197
7868,311,RIPS,0.2687719411372553,3000,0.649873737678359,0.15267100728702704,3.918729842913131
7869,311,MRIPS,0.3915828246703831,3000,0.5149063668055929,0.3353499648650229,0.15138975214641695
7870,311,MRIPS (w/SLOPE),0.34436461087718817,3000,0.5649416988423841,0.39311438884245453,0.05891694925354957
7871,311,AIPS (w/UBT),0.30885349372232146,3000,0.6040997351275522,0.2876355419791346,0.5355123247702951
7872,312,MSIPS,0.5673509242553717,3000,0.34904052613622527,0.23417138529354947,0.7272894291281017
7873,312,MIIPS,0.39369163535160157,3000,0.5127258534261354,0.5380622209457022,0.000566380649162197
7874,312,RIPS,0.3439540447688976,3000,0.5653869325159824,0.15267100728702704,3.918729842913131
7875,312,MRIPS,0.47155617576616116,3000,0.4354531696732708,0.3353499648650229,0.15138975214641695
7876,312,MRIPS (w/SLOPE),0.42201128154432327,3000,0.48389157044718834,0.39311438884245453,0.05891694925354957
7877,312,AIPS (w/UBT),0.3742221696008074,3000,0.5330331408774,0.2876355419791346,0.5355123247702951
7878,313,MSIPS,0.2037172137320991,3000,0.7277256527922549,0.23417138529354947,0.7272894291281017
7879,313,MIIPS,0.3519938173919259,3000,0.5567002018657027,0.5380622209457022,0.000566380649162197
7880,313,RIPS,0.5153845288026103,3000,0.39473252926825514,0.15267100728702704,3.918729842913131
7881,313,MRIPS,0.4117864068166562,3000,0.4942060092152504,0.3353499648650229,0.15138975214641695
7882,313,MRIPS (w/SLOPE),0.35543927525738594,3000,0.5529980745831534,0.39311438884245453,0.05891694925354957
7883,313,AIPS (w/UBT),0.3845040654297669,3000,0.5222596467917827,0.2876355419791346,0.5355123247702951
7884,314,MSIPS,0.3772342888886927,3000,0.5298656148978581,0.23417138529354947,0.7272894291281017
7885,314,MIIPS,0.3685126537330666,3000,0.5390631367133615,0.5380622209457022,0.000566380649162197
7886,314,RIPS,0.45311020992567513,3000,0.45318876315066187,0.15267100728702704,3.918729842913131
7887,314,MRIPS,0.4745731722452251,3000,0.43258604594279115,0.3353499648650229,0.15138975214641695
7888,314,MRIPS (w/SLOPE),0.4350227335556639,3000,0.4709234237093552,0.39311438884245453,0.05891694925354957
7889,314,AIPS (w/UBT),0.36263379499278076,3000,0.5453074205315895,0.2876355419791346,0.5355123247702951
7890,315,MSIPS,0.659882222509402,3000,0.27463684405191185,0.23417138529354947,0.7272894291281017
7891,315,MIIPS,0.3910564792269101,3000,0.5154513303032038,0.5380622209457022,0.000566380649162197
7892,315,RIPS,0.3525634869742142,3000,0.5560872425158334,0.15267100728702704,3.918729842913131
7893,315,MRIPS,0.8315996652484166,3000,0.16016512732164045,0.3353499648650229,0.15138975214641695
7894,315,MRIPS (w/SLOPE),0.5038253132896813,3000,0.4052780821180082,0.39311438884245453,0.05891694925354957
7895,315,AIPS (w/UBT),0.4784865019334188,3000,0.42888122369719417,0.2876355419791346,0.5355123247702951
7896,316,MSIPS,0.9377937899722034,3000,0.10472572252020823,0.23417138529354947,0.7272894291281017
7897,316,MIIPS,0.4036407184608258,3000,0.5025008931706483,0.5380622209457022,0.000566380649162197
7898,316,RIPS,0.628463523943851,3000,0.29890153435334793,0.15267100728702704,3.918729842913131
7899,316,MRIPS,0.4953914646161676,3000,0.4130600573179692,0.3353499648650229,0.15138975214641695
7900,316,MRIPS (w/SLOPE),0.49604783060738994,3000,0.41245176792748806,0.39311438884245453,0.05891694925354957
7901,316,AIPS (w/UBT),0.3652061524324227,3000,0.5425707428343718,0.2876355419791346,0.5355123247702951
7902,317,MSIPS,0.5398483564506541,3000,0.37287244612235143,0.23417138529354947,0.7272894291281017
7903,317,MIIPS,0.3887469034101199,3000,0.5178460083818854,0.5380622209457022,0.000566380649162197
7904,317,RIPS,0.6787953572988726,3000,0.26052541319869216,0.15267100728702704,3.918729842913131
7905,317,MRIPS,0.445091473752553,3000,0.4610090845272145,0.3353499648650229,0.15138975214641695
7906,317,MRIPS (w/SLOPE),0.699450806604301,3000,0.24553917777223058,0.39311438884245453,0.05891694925354957
7907,317,AIPS (w/UBT),0.4541169893307503,3000,0.45221162234812995,0.2876355419791346,0.5355123247702951
7908,318,MSIPS,0.8967468990876355,3000,0.12476346884674365,0.23417138529354947,0.7272894291281017
7909,318,MIIPS,0.3565602737618047,3000,0.551796230212455,0.5380622209457022,0.000566380649162197
7910,318,RIPS,0.28098738563859244,3000,0.6357463586591756,0.15267100728702704,3.918729842913131
7911,318,MRIPS,0.7684613700353619,3000,0.198688633966065,0.3353499648650229,0.15138975214641695
7912,318,MRIPS (w/SLOPE),0.45844388732980434,3000,0.4480241094526742,0.39311438884245453,0.05891694925354957
7913,318,AIPS (w/UBT),0.3104785198137419,3000,0.6022791766451089,0.2876355419791346,0.5355123247702951
7914,319,MSIPS,0.457162336225637,3000,0.4492623468980781,0.23417138529354947,0.7272894291281017
7915,319,MIIPS,0.34453540988942466,3000,0.564756529481152,0.5380622209457022,0.000566380649162197
7916,319,RIPS,1.8239329071476278,3000,0.09955087720100692,0.15267100728702704,3.918729842913131
7917,319,MRIPS,0.7122031471023621,3000,0.2365085402177647,0.3353499648650229,0.15138975214641695
7918,319,MRIPS (w/SLOPE),0.697670755686631,3000,0.24681318715731287,0.39311438884245453,0.05891694925354957
7919,319,AIPS (w/UBT),1.5006330278664737,3000,0.006779196484112092,0.2876355419791346,0.5355123247702951
7920,320,MSIPS,0.34695332642418053,3000,0.562138435196644,0.23417138529354947,0.7272894291281017
7921,320,MIIPS,0.3738931153895199,3000,0.5333797441754167,0.5380622209457022,0.000566380649162197
7922,320,RIPS,0.6104182170129948,3000,0.31330227383213344,0.15267100728702704,3.918729842913131
7923,320,MRIPS,0.5246411620128965,3000,0.3863878739632928,0.3353499648650229,0.15138975214641695
7924,320,MRIPS (w/SLOPE),0.40016959423453197,3000,0.5060565706176083,0.39311438884245453,0.05891694925354957
7925,320,AIPS (w/UBT),0.3998073257776853,3000,0.5064283860014512,0.2876355419791346,0.5355123247702951
7926,321,MSIPS,0.17100012726838665,3000,0.7685426928869518,0.23417138529354947,0.7272894291281017
7927,321,MIIPS,0.3150439987619714,3000,0.5971790556536104,0.5380622209457022,0.000566380649162197
7928,321,RIPS,0.29786950445044164,3000,0.6164774276028641,0.15267100728702704,3.918729842913131
7929,321,MRIPS,0.33532036132793525,3000,0.574790251153688,0.3353499648650229,0.15138975214641695
7930,321,MRIPS (w/SLOPE),0.27662425019626496,3000,0.6407745798634594,0.39311438884245453,0.05891694925354957
7931,321,AIPS (w/UBT),0.32082516691325463,3000,0.5907519982122177,0.2876355419791346,0.5355123247702951
7932,322,MSIPS,0.3171052382349975,3000,0.5948835396172886,0.23417138529354947,0.7272894291281017
7933,322,MIIPS,0.3646605058638711,3000,0.5431506696163794,0.5380622209457022,0.000566380649162197
7934,322,RIPS,0.6572761839119888,3000,0.27661042946375486,0.15267100728702704,3.918729842913131
7935,322,MRIPS,0.39733492707141504,3000,0.508969586107569,0.3353499648650229,0.15138975214641695
7936,322,MRIPS (w/SLOPE),0.663182175133675,3000,0.2721478874695526,0.39311438884245453,0.05891694925354957
7937,322,AIPS (w/UBT),0.2913730409598662,3000,0.6238572698442192,0.2876355419791346,0.5355123247702951
7938,323,MSIPS,0.8236601830394551,3000,0.16478138148164354,0.23417138529354947,0.7272894291281017
7939,323,MIIPS,0.4225987429560955,3000,0.48330226746856364,0.5380622209457022,0.000566380649162197
7940,323,RIPS,1.7222539133676549,3000,0.05865143112607091,0.15267100728702704,3.918729842913131
7941,323,MRIPS,0.5301644276142847,3000,0.3814512351935266,0.3353499648650229,0.15138975214641695
7942,323,MRIPS (w/SLOPE),0.531488633863884,3000,0.38027239002659485,0.39311438884245453,0.05891694925354957
7943,323,AIPS (w/UBT),1.8561454211831607,3000,0.11475170446541144,0.2876355419791346,0.5355123247702951
7944,324,MSIPS,0.18018004857006456,3000,0.7569776461968729,0.23417138529354947,0.7272894291281017
7945,324,MIIPS,0.3609600270674635,3000,0.5470918046091945,0.5380622209457022,0.000566380649162197
7946,324,RIPS,0.43594754522535323,3000,0.47000839466677274,0.15267100728702704,3.918729842913131
7947,324,MRIPS,0.41450219601261284,3000,0.49145582265956356,0.3353499648650229,0.15138975214641695
7948,324,MRIPS (w/SLOPE),0.2947776720695369,3000,0.6199842064522287,0.39311438884245453,0.05891694925354957
7949,324,AIPS (w/UBT),0.3707811896607924,3000,0.5366632052212007,0.2876355419791346,0.5355123247702951
7950,325,MSIPS,0.7512665723004835,3000,0.20989851752270242,0.23417138529354947,0.7272894291281017
7951,325,MIIPS,0.32509827670514674,3000,0.5860238335077098,0.5380622209457022,0.000566380649162197
7952,325,RIPS,0.2798760547643716,3000,0.6370252130811296,0.15267100728702704,3.918729842913131
7953,325,MRIPS,0.4800768854812563,3000,0.42738013128132357,0.3353499648650229,0.15138975214641695
7954,325,MRIPS (w/SLOPE),0.42530991368915494,3000,0.4805872500708065,0.39311438884245453,0.05891694925354957
7955,325,AIPS (w/UBT),0.3068590569048905,3000,0.6063379091934652,0.2876355419791346,0.5355123247702951
7956,326,MSIPS,1.1377189552643574,3000,0.03219043831223581,0.23417138529354947,0.7272894291281017
7957,326,MIIPS,0.3841850430291009,3000,0.5225922688880387,0.5380622209457022,0.000566380649162197
